-0.05093215	0.040387727	0.025493376	0.036753103	0.06674692	-0.011553644	0.024903692	0.009496299	0.014287882	-0.006676022	0.021232432	0.061474964	0.042738665	-0.062427465	-0.035059273	0.01061574
-0.027072657	-0.03854098	0.028597226	-0.015400667	0.015720777	0.08095912	-0.0018312631	0.053094774	-0.0006889797	0.019321365	0.048964225	-0.08421655	-0.06774652	0.058313534	0.05273895	-0.0051747453
-0.051965013	0.016842641	-0.029197136	0.02482963	0.0010861043	0.0113864895	0.028891321	0.02318087	0.016037922	-0.022864647	0.039832406	0.026159644	0.009860851	0.03422029	-0.024003318	-0.03671552
0.0028930008	0.04587345	0.040063158	0.022026682	0.06736274	-0.10456414	0.084063165	-0.062031258	0.08761335	0.0440441	-0.046286933	0.059116162	0.05310653	-0.0930153	-0.06449028	-0.056306344
0.010239035	0.058949552	0.042200837	0.08996846	0.053165216	-0.13331048	-0.01132046	-0.07432422	0.11008201	0.031352904	-0.11222996	0.10038936	0.026899425	-0.00451451	-0.15345941	-0.05752874
-0.045909423	0.04937248	-0.019196508	0.0704114	0.047130648	-0.009967392	0.013368687	-0.030472845	0.07216906	0.0186209	-0.030937675	0.06246453	0.033404097	-0.034302883	0.0049628764	-0.009144307
-0.009499781	0.03553146	-0.035560466	0.09053953	0.0679552	-0.11732325	0.08336199	0.005525863	0.091972776	0.07059582	-0.09497131	0.08635474	0.028242147	-0.10102513	-0.037200123	0.001483276
0.020834856	0.018897688	-0.036269378	0.06949291	0.040693033	0.01675139	-0.021204721	-0.0431518	3.2458564e-05	0.0068379925	-0.010210488	0.05217624	0.086627655	0.0112155685	-0.057004664	-0.007900548
0.011711006	0.08534149	-0.032348014	0.10328729	0.024215382	-0.09213501	0.013628302	-0.05571131	0.023216516	0.07219309	-0.018201305	0.08555387	0.066479124	-0.06499647	-0.056088593	-0.09540636
-0.036046356	-0.0042658397	-0.030207543	0.016561504	-0.019603098	-0.076430656	0.019252524	-0.054221496	-0.013973376	-0.0067510093	-0.044503767	0.013202016	0.016230976	-0.009799023	-0.051575854	-0.06521352
-0.048666637	-0.0037518258	-0.02636554	-0.0041636755	0.010591935	0.01942392	0.048568092	0.024600497	0.031493433	-0.026367864	-0.048950996	-0.0012180466	-0.0076800003	-0.056691796	-0.009741406	-0.045925785
-0.0042986423	0.020904386	-0.011765854	0.020964233	0.070158616	-0.01662888	0.04945306	-0.080724396	0.016978078	0.026421415	-0.06463677	0.047320098	-0.0014887779	-0.027555201	-0.023942597	0.004762066
0.0539179	-0.045414608	0.0008889764	-0.024543416	-9.840733e-07	0.1039965	-0.044461295	0.11009306	-0.027671278	0.030432612	0.046398107	-0.07822603	-0.03767734	0.004915807	0.025550244	0.048923656
0.057315663	0.01214018	-0.010960647	-0.040836323	-0.0061262436	0.09914348	-0.020896917	0.06265133	-0.05302683	-0.010138381	0.039558653	-0.046484333	-0.039677642	-0.0068708044	0.097099744	0.055952705
0.021227028	0.013823449	0.040693466	0.03981402	0.03988152	-0.03546018	0.035176806	0.0015272677	0.019793482	0.048683308	-0.09986804	0.08294255	0.03246065	-0.081130825	-0.0662133	-0.04300899
0.037205793	0.045706823	0.049134385	-0.042993553	-0.004910761	0.00514687	0.018745342	0.022170331	0.03750167	-0.035054386	-0.0007322242	0.016684009	-0.003273541	0.016688567	-0.009918311	-0.039451707
-0.024623206	0.017582519	-0.021760756	-0.011336891	-0.002458041	0.004750492	-0.006716459	0.020821106	-0.04316421	-0.008143806	0.06848453	0.036829356	-9.41486e-05	-0.034109633	0.006631293	-0.029417064
0.0672485	-0.02583839	0.033112656	-0.028978817	-0.03212911	-0.01749452	-0.015251795	-0.018507255	-0.048781235	-0.023593128	-0.02509926	-0.087763205	-0.015417384	-0.017085347	0.0076406887	0.0012681702
-0.02600005	0.013012163	0.014096485	-0.0011027702	0.03131366	-0.013759645	-0.0067472598	-0.041634373	0.049318764	-0.0018874439	0.025757477	-0.057729725	-0.03531494	0.04036576	0.022983717	0.0033642307
0.20154122	-0.12290368	-0.13163769	-0.19384873	-0.15230459	0.17021759	-0.16349846	0.15400825	-0.14723375	-0.1245861	0.19829588	-0.17899658	-0.18167229	0.1378254	0.2035819	0.14907645
0.11200892	-0.07965359	0.0020377333	-0.07361802	-0.104158305	0.060932733	-0.04703211	0.05049526	-0.06869748	-0.065574385	0.101240546	-0.070649326	-0.062213205	0.08293127	0.16135794	0.007833485
-0.038223468	0.057973426	0.0146880895	-0.026306605	0.0365706	-0.01232684	-0.033631988	-0.03178096	0.040672272	-0.014079283	-0.0015973443	0.02736168	0.012164765	0.030606722	0.03921926	-0.021675022
-0.03625278	0.021226628	0.025304949	0.04623289	0.044976465	-0.059006594	0.03737637	0.013812416	-0.015675778	0.04024748	0.016076598	-0.013512605	0.016385928	-0.0037799426	0.030026797	-0.0077803447
-0.06310955	0.004777174	0.036930144	0.007559201	0.009526897	-0.04400676	-0.011212384	0.0007443774	0.052495513	0.057475563	0.02841661	-0.017922416	-0.014944051	-0.04012083	0.018328715	0.036764037
-0.09010127	0.04926517	0.055558242	0.08923669	0.12235396	-0.13123009	0.09027825	-0.09020908	0.05906076	0.0441569	-0.0925906	0.13763256	0.12105158	-0.121009335	-0.11270054	-0.04757991
0.03415863	0.056355394	-0.06296637	0.012815335	-0.028737148	0.045951348	0.040048018	-0.047057718	0.007669271	-0.016490448	0.027793014	0.031781837	0.012643061	-0.027475402	-0.021577688	0.03015174
-0.079398535	0.06920199	0.03742669	0.03191404	0.018621828	-0.0441603	0.04212376	-0.102724	-0.014389273	0.052425083	-0.018465031	-0.0029948829	0.11258548	-0.021629347	-0.05839412	-0.034574065
-0.0856178	0.015182553	-0.00045464863	0.01411771	0.09724164	-0.17357735	0.064191714	-0.046580162	0.12276433	0.03731752	-0.017441625	0.04093239	0.07598473	-0.11486854	-0.0074349507	-0.09838247
-0.026463224	0.0430503	-0.003287957	0.038293082	0.040922146	-0.07580211	0.05766978	-0.07428164	0.012700142	0.04413787	-0.025633374	0.059812434	0.0057725194	-0.031224465	-0.082054615	-0.030665455
0.038023178	0.02650582	0.026489744	-0.058693886	-0.01850764	0.107537925	-0.0054684225	0.039239958	-0.011728991	-0.06293466	0.10929537	-0.086991824	-0.0726484	0.025483724	0.05278553	0.042880353
-0.09641445	0.068862066	-0.025481585	0.0073964405	0.088614054	0.00948184	0.05301004	-0.014873187	0.04559283	0.027350495	-0.06682008	0.035569686	0.06051126	-0.095552295	-0.0421663	0.02495878
-0.049454585	0.104727134	-0.021673657	0.10186536	0.095631	-0.09864429	0.0013948254	-0.10669421	0.116894834	0.009780404	-0.05612202	0.022480898	0.045435343	-0.06965243	-0.082418755	-0.025945235
-0.0039367625	-0.012910633	-0.04196956	0.03213978	-0.0108050145	0.039949317	0.0033797852	0.04765981	-0.0003908056	0.028087532	0.00051929546	-0.014381912	0.012650736	0.039348323	0.074647866	0.0509269
0.06930753	-0.08778581	0.03667107	-0.032574687	-0.054113768	0.10419342	-0.011164652	0.069363825	-0.04917106	-0.044701323	0.103614785	-0.106589265	-0.04076391	0.025517877	0.18986003	0.01139173
-0.017210497	0.1008719	0.020592177	0.045111753	0.066987835	-0.08725613	0.006578628	-0.0122354645	0.09482862	0.04386297	-0.10372821	0.070205905	0.116443336	-0.018444212	-0.14019784	-0.024476513
-0.008731169	0.042920284	-0.028282078	0.014192233	0.025234992	0.0894966	0.007671809	0.016743539	0.022409528	-0.048792914	0.014255226	-0.08557972	-0.015796904	-0.03619722	0.10305172	0.0050067524
-0.08740819	0.0753018	0.058142446	0.005946608	-0.01711165	-0.05023388	0.010817478	-0.035370875	-0.009868354	0.024285508	-0.041910313	0.05290688	0.05860839	-0.065011404	-0.090450376	0.000342529
0.0009074455	0.0056566163	0.019174572	0.042113982	0.04438557	-0.107448414	0.020127354	-0.016959416	0.056228656	0.04754009	-0.05762486	0.05184258	0.011644401	-0.05894959	-0.114853375	-0.013157849
0.017069116	-0.012940386	0.015718043	0.016916746	0.00820032	0.039559405	0.047327608	-0.026217576	0.027406264	0.026806265	-0.02090913	-0.04026133	0.032996707	0.01773964	-0.025371747	0.03718431
0.09525994	-0.08127125	-0.0015434967	-0.046516653	-0.10691275	0.124234736	-0.09655549	0.049293604	-0.12211874	-0.03153356	0.16774864	-0.10171189	-0.10698767	0.08997887	0.10460546	0.042123895
0.05751223	-0.01370256	0.026794428	0.028518101	0.03529117	0.07530474	-0.052748293	-0.022202268	-0.057152063	0.042845547	0.012234522	-0.091447204	-0.005298293	0.03596717	0.08148095	0.0016528353
0.036380675	-0.01760912	-0.007876688	-0.09692143	-0.08382174	0.028290356	-0.013948782	0.0013028352	0.01111224	-0.047440138	0.06472455	-0.010685414	-0.02391491	0.012665141	0.16999526	-0.001008322
-0.039306354	0.07892275	-0.0029980366	0.11622004	0.08305591	-0.09278947	0.029491127	-0.10480378	0.061905153	0.024574518	-0.09163172	0.113681816	0.057883214	-0.07700258	-0.0753543	-0.08062291
-0.0013162141	0.026286086	-0.0019992623	0.06814668	0.042731337	-0.09868949	0.04786243	-0.026110973	0.063321814	0.036664244	-0.05706665	0.06981715	0.03135342	0.0014744936	-0.088530645	-0.014779405
-0.010330451	0.017591733	0.006036339	0.08752468	0.099850826	-0.04465878	0.059471194	-0.038473185	0.10056553	0.043339733	-0.037543174	0.024978263	0.10354539	-0.10517629	-0.050948378	-0.027683236
-0.03586002	0.06700291	-0.0011795035	-0.026637394	-0.0047235917	-0.07000655	0.057751738	0.0057104547	0.031104725	0.05254594	-0.050107323	-0.030449463	0.021096688	0.0077170134	0.013204231	-0.056801107
0.027467515	-0.010283622	-0.0010477015	0.025709093	0.030414766	0.013216271	-0.00557181	0.0055011213	-0.006161254	-0.03378701	-0.028663967	0.010480931	0.04552743	0.027758216	-0.007570655	-0.059806768
-0.04690472	0.060449004	0.014715705	0.0023154435	0.09018645	-0.0782068	0.035724577	-0.064933605	0.04506267	-0.00697816	-0.036670487	0.097433105	0.098208845	-0.039042443	-0.001876099	-0.025072189
-0.028828261	0.02024318	-0.037039988	0.012981866	-0.013920913	0.029471122	-0.03320461	0.05049638	0.03007163	-0.008890884	-0.0035596355	-0.051722996	-0.008030512	0.051227763	-0.00022873294	-0.037071608
0.025568543	0.06289937	-0.035852157	-0.034539927	0.018155925	-0.03164424	0.035523623	-0.027110897	0.042881418	0.056391753	0.026897637	-0.013414563	0.0051834676	-0.043717977	0.027351772	-0.020168578
-0.058543	0.026616031	0.009635272	0.011067373	-0.004329281	-0.017463898	0.0010485447	-0.024377935	0.022756519	0.05615939	0.019654391	0.030236688	0.03127896	0.0016706996	-0.07318708	-0.039143518
0.025499089	-0.037499283	-0.015374004	0.0107241785	0.013975575	0.050928768	-0.008077542	0.023555757	-0.0449023	0.05310386	-0.02105995	-0.058553703	0.023313625	-0.017536616	0.0785984	-0.009752436
0.013713611	-0.014779479	-0.0015827812	0.0019271808	0.014597625	0.041223194	-0.03612639	0.06588711	-0.035990536	-0.0030403975	0.09718259	-0.07412182	-0.026954222	0.020355554	0.045910448	-0.02201037
0.03233117	-0.018601144	0.02230222	-0.013682845	0.035723664	0.0055514583	0.044181414	0.043058027	-0.0415896	0.036472656	0.08208237	0.0019043465	0.0055994364	-0.009438823	0.044597525	-0.0019219297
-0.05326658	-0.004957273	-0.041007783	-0.033857804	0.033427063	-0.02213301	0.05548673	-0.046176504	0.005516034	-0.00365641	-0.051221758	0.0144991735	-0.02678287	-0.032790396	0.046120968	0.029431757
0.114686206	-0.13582478	-0.03047339	-0.15427312	-0.088491425	0.19447201	-0.108751304	0.12282858	-0.15512986	-0.0729564	0.14782366	-0.20128618	-0.12559997	0.10384631	0.16986936	0.116849184
0.096815854	-0.13269055	-0.07908069	-0.1335413	-0.13928488	0.12700169	-0.11259895	0.09368169	-0.10504681	-0.110984944	0.10112459	-0.13204369	-0.0866325	0.11924893	0.16537635	0.08581389
-0.061480176	0.054803375	0.0443419	0.11009241	0.029187284	-0.11809148	0.016114576	-0.079822145	0.07260267	0.05220022	-0.03918693	0.06532575	0.061793018	-0.042992704	-0.151777	-0.033792358
-0.116459176	0.12141656	0.0284557	0.07859625	0.071975425	-0.21438612	0.046840973	-0.10871492	0.095751785	0.13403581	-0.13374996	0.17098697	0.072915934	-0.14577702	-0.2308306	-0.050203193
-0.023942472	0.06449649	0.015942384	-0.032630183	0.0032526357	-0.002684278	0.06785599	0.009397935	-0.02964429	-0.028097097	0.011851726	0.0004992907	0.0083972365	-0.031843647	0.034462888	-0.019909289
-0.063803636	-0.002362469	-0.0018981305	-0.033024263	0.04842801	-0.0016593536	-0.0016604773	-0.020135343	-0.020812433	0.0725027	-0.01395093	0.06420799	-0.02572176	0.0205473	-0.054684423	0.017571904
0.028646484	-0.027474592	-0.029768635	0.0058508646	-0.0091798045	-0.00017833282	0.016994782	0.026162509	-0.023856772	0.022519486	-0.058427308	0.036439814	-0.005074343	-0.028036881	0.011489449	-0.024298871
-0.05661097	-0.0025616088	-0.037882805	0.04630064	0.04128257	-0.025625592	0.050649352	-0.0019433514	-0.012629188	0.05441714	0.016215395	-0.009160671	-0.0030224146	-0.020891463	-0.020294895	-0.046092253
0.048143405	-0.00096334546	-0.022799818	-0.022999873	0.017318679	0.069347665	-0.01906862	-0.018283842	-0.028367637	-0.023850152	0.07665788	-0.038148094	-0.116602965	0.078283265	0.056951806	-0.009499186
-0.0073713227	0.07528154	-0.026444085	0.02198658	0.08313362	-0.031797238	0.017938137	-0.012660417	0.014340557	0.09147136	-0.07604406	0.04926671	0.024771217	-0.017992571	-0.083893694	-0.076269366
-0.023703195	0.016177455	-0.023393448	-0.003163494	0.046265516	0.01866892	0.014565603	-0.010358673	-0.028855506	0.024750281	-0.01945477	0.029679872	0.003516552	-0.04804488	-0.02949778	-0.055725954
-0.044974998	0.09141473	-0.0030474123	0.08005431	0.010935619	-0.04141111	0.080743104	-0.09139112	0.032930467	0.049210537	-0.0663294	0.0787852	0.067061126	-0.09464243	-0.10973951	-0.07091381
-0.002411995	0.07617058	-0.028098127	0.072267294	0.057292707	-0.119531564	0.035996098	-0.04601431	0.05553654	0.011745866	-0.16403267	0.07067393	0.103373006	-0.09186224	-0.08590352	-0.03712813
0.0221589	0.0032745528	0.021300059	0.027656937	-0.00843695	0.06305474	-0.03750411	0.01767956	-0.0135611985	0.022203108	-0.0071932278	-0.0014787143	0.022007724	0.026268452	0.061443903	0.018791089
0.011193914	0.019724965	-0.018567016	0.0009970653	0.041138105	-0.06041565	-0.0048913076	-0.040032316	0.006444841	0.0015537676	-0.022102516	0.0088108145	0.037134163	-0.048746377	-0.04588203	0.0076703145
-0.047723584	0.031507585	0.029245501	0.021519698	0.04625321	-0.010126707	0.0025123355	-0.016159233	0.10234603	0.013889875	-0.08430027	0.1015333	0.04292381	-0.072463885	0.0055878926	0.015138344
-0.04147136	0.066321395	0.04921548	0.011390653	0.02768569	-0.026704714	0.013609877	-0.017944297	0.011176028	0.05736092	-0.09252701	0.014771032	0.09223313	-0.03315534	-0.054655924	0.01489071
0.019673154	-0.014938888	-0.04052499	0.01900823	0.03577019	-0.054711822	0.020156505	-0.04188785	0.016677454	0.056139532	-0.07071376	0.050633695	0.016100356	-0.06056957	-0.056160595	0.018147826
-0.070837066	0.10227311	-0.031346735	0.052505817	0.02538705	-0.086662024	0.04865839	-0.07551709	0.03433201	0.09718285	-0.12083711	0.068830006	0.03181466	-0.10591503	-0.05551662	-0.105719835
0.027131164	-0.06457095	0.04724963	-0.049599078	-0.052378953	0.120615624	-0.035401214	0.085945375	-0.0206293	-0.02686938	0.108771354	-0.06900578	-0.081298135	0.05645629	0.04528562	0.0022438883
-0.055349536	0.002610759	0.013105728	0.09208596	0.021593733	-0.085842386	0.053306505	-0.03270364	0.090234645	0.00491296	-0.05632768	0.1051489	0.080860846	-0.06879453	-0.101427	-0.03931584
-0.043541864	-0.016169498	0.050335724	-0.04563264	0.03358221	0.036074433	-0.0036755444	0.044550978	0.04501299	0.016404716	0.028251385	0.020582914	-0.0076643783	0.031478267	0.0046200035	-0.054305032
-0.0068174815	0.021653172	-0.041014694	0.0055582873	0.04275383	-0.03893491	0.0556865	0.016670594	0.074661106	0.046561956	-0.0118464315	-0.019391866	-0.00782045	-0.029985689	-0.07552458	-0.005782238
0.000844916	-0.00046618155	-0.046262886	-0.01235614	-0.038073156	0.051530734	-0.025341628	0.042212002	0.008653641	0.028832056	0.017534845	0.014507586	0.016035821	-0.024010174	-0.012966197	0.025845397
-0.011395573	-0.035300575	0.012358681	-0.03247607	-0.034126204	0.07636195	-0.0058239065	0.06552648	-0.06494421	0.014328375	0.084193304	-0.098574534	-0.06988877	0.034523897	0.091195606	0.016705144
-0.026674727	0.03889345	0.05590785	0.09192384	0.0800991	-0.050225083	-0.002760317	-0.047770433	0.052865967	0.010200694	-0.06791882	0.11094955	0.03503624	-0.07501206	-0.103797175	-0.022819092
0.016571123	-0.065122284	-0.060224924	-0.061834533	-0.06287396	0.06429169	-0.080332875	0.056893762	-0.063449256	-0.09943003	0.12711878	-0.08663365	-0.10252113	0.055471733	0.13445179	0.055761263
0.020830644	-0.02240559	0.042396426	-0.026398947	0.06792664	0.019436188	0.069277056	-0.050126363	0.05137095	0.05237314	-0.01376613	-0.0006788892	0.06669056	0.017891763	-0.036181174	-0.010106108
0.053770427	-0.08333951	-0.017345093	-0.09755481	-0.09924363	0.068634555	-0.084562644	0.012834189	-0.099198505	-0.05345962	0.09884345	-0.1475282	-0.0736584	0.048704155	0.08790613	0.018614626
-0.040494245	0.060989972	-0.03461824	-0.008049493	0.00023834474	-0.056481615	0.054750346	-0.039780673	0.062343206	0.06484722	-0.025439875	0.062534854	0.01756906	-0.046875965	-0.004197272	0.0222956
0.00022685426	0.0005416505	-0.0017995986	-0.018472305	0.0029377893	-0.00684752	0.012551952	-0.035997596	-0.03709709	0.049906325	0.04151627	-0.046287496	-0.027955364	0.025504695	0.040556327	-0.03809896
0.019441498	-0.007999273	0.022853488	-0.05774201	0.026042486	0.035071477	-0.03778393	-0.008889545	-0.049805313	-0.03368309	0.019120147	-0.03391115	-0.04804579	-0.009354488	0.020360354	-0.037566762
-0.09048974	0.1238625	0.05451813	0.1058494	0.045626182	-0.07746151	0.045188	-0.08217329	0.15750419	0.034024246	-0.114471406	0.12513775	0.14140658	-0.090035	-0.15645567	-0.090314545
-0.05199539	-0.016547566	0.010657356	-0.03260231	-0.01822352	0.02783916	0.029663695	0.010257223	0.037489653	-0.017096205	0.020733332	-0.03557096	-0.026212368	0.00392072	0.063256204	0.011260941
-0.051016632	0.04984659	0.04114495	0.022115968	0.02512354	-0.081452586	0.032426797	-0.04290128	0.10623719	0.027761443	-0.08987654	0.12584141	0.071228676	-0.0413597	-0.10722432	-0.050347876
-0.022709165	0.035732295	0.027115133	0.015515103	-0.0057995776	-0.031602126	0.07434081	-0.022440663	0.03166445	0.04732732	-0.013189008	0.08729852	0.026550163	-0.035555363	-0.055098575	-0.058952495
-0.020738615	0.02507493	0.052206546	0.051741026	0.02403141	0.0031475378	0.032744307	0.044038802	0.013241259	-0.009759796	0.04201189	-0.0133823175	-0.05503527	0.020400126	0.05538411	-0.025853759
-0.011141189	0.07602414	0.0005338254	0.1336889	0.12421753	-0.15422234	0.068420246	-0.066055275	0.051145226	0.033936623	-0.07559427	0.07123393	0.1282801	-0.12926416	-0.13176067	-0.06330145
-0.004330229	0.072728075	0.022357874	0.09862149	0.05266091	-0.14342225	0.07031112	-0.08373169	0.07143263	0.0691404	0.0005474248	0.088694416	0.06768373	-0.010447666	-0.109248586	-0.028422982
0.020720618	-0.05205725	-0.008218581	-0.07138348	-0.025663547	0.08047824	0.0009157788	0.007952133	-0.039333273	-0.0027303195	0.107432544	-0.026262345	-0.031302825	0.009606252	0.09165711	0.042082258
-0.0053754197	0.08492297	0.021772452	0.06039965	0.07521342	-0.07785455	0.008447363	-0.062462434	0.11622205	0.0832694	-0.073279224	0.098900974	0.016046694	-0.11229584	-0.14098513	-0.063394755
0.008390168	0.0020018525	0.0147126485	0.028793253	-0.033735406	0.009657666	-0.024471093	4.6720434e-05	0.034488175	-0.006858351	-0.025021482	0.032842312	-0.014517042	-0.02380194	-0.023531944	-0.015101707
0.022781683	0.006981559	-0.03153556	-0.01779541	-0.06793736	0.08599684	0.037075482	-0.019041162	-0.029367374	0.031035475	0.08374148	-0.04084701	-0.002523173	-0.011679122	0.08738481	0.039410837
-0.02378409	0.066204526	-0.013862183	0.037215173	0.02043522	-0.09006011	0.06801969	-0.061701916	-0.0057528	-0.0024854077	-0.028750803	0.12170952	0.07389221	-0.03789399	-0.13754188	0.016285438
-0.015025495	0.053301398	0.011025073	0.07760444	0.09362824	-0.05672061	0.012675429	-0.071863994	0.034291532	0.11228836	-0.07195023	0.021903986	0.11600637	-0.029609814	-0.11594667	-0.048582274
0.0930794	-0.17435363	-0.046103023	-0.15438494	-0.101762205	0.18991703	-0.09135836	0.19224316	-0.14777671	-0.0865308	0.20553121	-0.22067557	-0.11056853	0.13776076	0.23090594	0.103190735
-0.08539294	0.018430537	-0.009549643	0.08642184	0.045015577	-0.07868918	0.07067597	-0.07161165	0.13034712	0.05316597	-0.064621314	0.1768186	0.11819937	-0.05671326	-0.08509822	-0.058293577
-0.025523609	0.03535467	-0.039527968	0.06710231	-0.020474324	-0.0486946	-0.011727378	-0.038001433	0.025442742	0.05229076	-0.032468528	0.07110048	0.023064923	-0.067415096	-0.10109228	0.026930012
0.038872298	-0.03429133	0.05120898	0.02077907	-0.03326345	0.030923204	-0.026844196	-0.025229117	-0.024715189	0.03677677	0.0059853955	0.0029627876	-0.036633927	0.010680678	0.032502186	-0.02689538
-0.104766324	0.028437711	-0.013747448	0.0446211	0.07719857	-0.04990102	0.08482867	-0.0934287	0.10098866	0.024189804	-0.10203246	0.068577334	0.10589613	-0.038215835	-0.10017621	-0.07981115
-0.023372626	-0.016066382	0.027214555	-0.007858133	-0.0008904352	0.057421464	0.02065825	0.003035003	-0.005689513	-0.002730842	-0.013779851	0.003167486	-0.03566521	0.022029007	0.05031881	0.024721092
-0.07556193	0.073429756	-0.011198678	0.0744378	0.041469105	-0.004012847	0.04949628	-0.038728505	0.023284638	0.0051292647	-0.058367334	9.2059345e-05	0.047434375	-0.010468009	-0.022861186	-0.013497775
-0.0047669215	0.006799954	-0.03806437	0.017462967	-0.004087273	-0.0736476	-0.016642295	-0.06485574	0.08362765	0.08004618	-0.061302226	0.039277397	-0.004380012	-0.04075275	-0.07789327	0.008939762
-0.043795753	0.070186995	0.01515257	0.032838102	0.09506087	-0.021343596	0.02221304	-0.070993766	0.08123102	0.052037198	-0.07407415	0.11435771	0.011748708	-0.066733964	-0.106963664	-0.0877172
0.028209742	0.063360125	0.019672962	-0.004881544	0.066440456	-0.021618243	-0.026183575	-0.02299083	0.0019083824	0.026156997	-0.055336926	0.04690056	-0.0134210475	-0.043159805	-0.05654739	-0.05981848
-0.040439915	0.038420673	-0.013987099	0.033924326	0.054534815	-0.13180305	0.05156143	-0.107722595	0.080622464	0.019115742	-0.08678044	0.15222906	0.09324256	-0.07733794	-0.10471691	-0.034418296
-0.07268901	0.07496321	-0.026314672	0.103641376	0.030294083	-0.13152087	0.015552851	-0.09843616	0.12752554	0.025971921	-0.094799496	0.066075526	0.12580626	-0.082290046	-0.06824314	-0.045819543
-0.07867473	0.051213674	-0.021089282	0.05888964	0.012022629	-0.07306992	0.029822594	0.0052242237	0.065418094	0.03462188	-0.07941306	0.029906519	0.020764953	-0.032409124	-0.061651237	-0.060904063
0.0037412897	0.008826834	0.028290708	-0.061370112	0.028063234	0.032787144	0.004837914	0.06444551	0.021711173	-0.014626621	0.02020782	-0.053059675	0.015687777	-0.004491325	0.10495464	0.013030707
-0.01927373	-0.03044591	-0.006634565	-0.041296773	-0.012703223	0.009099098	0.022074578	-0.015664376	0.02010947	-0.052982107	0.034632336	-0.020750597	-0.031116571	0.02879071	0.037567258	0.043219194
0.04798748	-0.022940187	0.032130715	0.0004680605	0.030206757	0.05649153	-0.016674621	-0.01884409	-0.07187455	0.03513836	0.053484034	-0.09618644	0.024025582	0.062429056	0.05716868	-0.008676232
0.04226501	0.031517603	-0.050719664	-0.038619805	-0.019594142	-0.0036344458	0.0011368827	0.04244426	0.03705243	0.02916149	0.005039132	-0.023982866	0.029122425	-0.009315779	-0.016977586	0.033067636
-0.037651274	0.078138515	0.055741724	0.047763858	0.06312003	-0.083664775	0.048449043	-0.039615862	0.07999489	0.07358905	-0.055753805	-0.016663529	0.06872678	-0.024210509	-0.00232754	-0.024593541
-0.03434602	0.08270521	0.03362194	0.06898441	0.11809604	-0.07501933	0.09113552	-0.044418722	0.103226475	0.06544054	-0.11827474	0.086626306	0.038629804	-0.114344455	-0.18343961	-0.06328108
0.033009853	-0.03429581	-0.04516847	0.02367512	-0.020254448	0.052147906	0.0402441	-0.026018836	0.028184164	-0.03342995	-0.031510558	-0.030094752	-0.024343012	-0.017952034	0.051882397	-0.045830134
-0.030448375	0.051880244	0.04106225	0.0018506129	0.018237676	-0.096768096	0.04430975	-0.063096516	0.020720681	0.05674068	-0.11251831	0.04483962	0.042588163	-0.03654481	-0.10800852	-0.049100894
-0.025112733	-0.024078727	-0.03566659	0.015231653	0.012314758	0.016927132	-0.012410257	-0.036969867	-0.015147919	-0.026208766	0.013512186	-0.06344489	-0.05710661	-0.016248114	0.07323122	0.03619891
0.023496248	0.011876607	-0.015994648	-0.015978785	0.05275033	-0.011388512	0.044930346	-0.025439674	0.05937528	-0.0061857933	-0.013449183	0.023229012	0.067326464	-0.057796277	0.05086674	-0.057181343
-0.042179853	0.058336165	0.0055239275	0.12242201	0.07120938	-0.14002189	0.046287455	-0.11556123	0.106593944	0.06416094	-0.12892963	0.18385166	0.06847806	-0.057604693	-0.2200304	-0.08868186
-0.03746105	0.052391853	0.027259985	0.036018357	0.029509593	-0.009518995	0.026361208	-0.02732749	0.016340468	0.038474925	0.008399456	0.019373097	0.051094167	-0.034511678	-0.00080874574	-0.042684704
0.26800442	-0.24428618	-0.06449272	-0.25884736	-0.32776764	0.30160445	-0.27192405	0.31364477	-0.24862248	-0.31020612	0.37723693	-0.34353378	-0.24532953	0.2793182	0.34798792	0.23569684
0.16402684	-0.08758649	-0.12289373	-0.20154382	-0.09711268	0.20845759	-0.11423395	0.16230378	-0.17112638	-0.16112415	0.19391312	-0.18893333	-0.11862062	0.15468425	0.18810181	0.11909568
-0.020553518	0.006998052	-0.032685157	0.012343078	0.008039616	-0.10188147	0.055209417	-0.034868922	0.08383054	0.025451059	-0.08160002	0.08868083	0.0249804	-0.025886092	-0.053301666	-0.057359148
0.018147526	-0.013797601	-0.028349377	-0.020517236	0.031718064	-0.040130824	-0.029663676	0.0005868969	0.06917831	-0.003704906	-0.0006067974	0.04280414	0.025432777	0.022394937	0.016620813	-0.05814799
0.047667176	0.011228125	-0.050103992	-0.0064993566	0.032543335	0.06034038	0.01790788	-0.034260828	-0.02496551	-0.000331181	0.006886258	-0.06833939	0.027444987	0.007931701	0.04455699	0.038388964
-0.04556374	0.006619067	0.042956755	0.09101309	0.03854444	-0.048498083	0.080866456	-0.026562894	0.11207871	0.05698433	-0.045225143	0.09211564	0.019966772	-0.009756421	-0.12990849	-0.011136227
-0.025120147	-0.02056409	0.0008918042	-0.05004141	-0.051147193	-0.008384851	-0.016360123	-0.015890237	0.008817378	-0.05498311	0.07211071	-0.016135529	0.012647594	-0.008230995	0.07732542	0.037042517
0.038007483	-0.042636532	0.012621832	-0.104986	-0.011185529	0.07017225	-0.027469467	0.07753993	-0.12526423	-0.04779792	0.11772761	-0.16231982	-0.14070728	0.08977325	0.21159022	0.10457799
